timestamp,machine_id,temperature,vibration,pressure,speed,power,acoustic,defect_label,defect_type,temperature_rolling_mean,temperature_rolling_std,temperature_diff,vibration_rolling_mean,vibration_rolling_std,vibration_diff,pressure_rolling_mean,pressure_rolling_std,pressure_diff,speed_rolling_mean,speed_rolling_std,speed_diff,power_rolling_mean,power_rolling_std,power_diff,acoustic_rolling_mean,acoustic_rolling_std,acoustic_diff,predicted_anomaly,anomaly_score
2026-01-06 20:51:31.090383,MACH_001,64.04411284306465,0.5956572602029075,99.185993560179,960.637073738965,147.16883167995587,75.35005785319697,0,normal,65.01858436140569,1.5959596810224548,-2.0459309168554256,0.5100847173814382,0.10216408842239433,0.012606735106788003,100.1907322122374,4.270747502002293,4.896032677105751,975.0515255030834,37.288209706351196,-58.08665023853189,148.98510979199642,8.159126985207168,-7.582267870964756,71.96433809225002,5.397447975160779,0.7012156814986952,0,-0.37735524012252963
2026-01-06 20:51:32.090383,MACH_001,66.2963321188738,0.4326085033411514,105.78135019703006,1005.7281733313554,139.03149612754294,71.88360473767581,0,normal,64.87796401557644,1.3806234548832783,2.2522192758091535,0.4933396921246488,0.09946567587372537,-0.16304875686175613,100.52756054276679,4.586638357645728,6.595356636851065,974.033994528207,36.17168296886251,45.09109959239038,148.3421598821295,8.702894627581367,-8.137335552412935,71.98402256080419,5.396682060141401,-3.466453115521162,0,-0.3806529688480925
2026-01-06 20:51:33.090383,MACH_001,63.060847439033175,0.6442268079688901,92.88874662173092,1033.942363238966,155.36106100651227,72.79933977993967,0,normal,64.76202801322172,1.4866049135487038,-3.2354846798406314,0.5045445543044661,0.11007259717340742,0.21161830462773867,99.50110622199627,5.058065088126194,-12.892603575299148,980.5083317985651,40.718519928173244,28.214189907610603,148.53247243683234,8.846813604910675,16.329564878969336,72.18594040840493,5.384394605343728,0.9157350422638615,0,-0.3833816197891647
2026-01-06 20:51:34.090383,MACH_001,65.42485204017669,0.5935893336857087,103.55044894548497,936.7523253284382,154.8649908130274,68.52658545579153,0,normal,64.67362745537099,1.408642167201998,2.364004601143513,0.511712766468591,0.11360627331634458,-0.05063747428318144,99.40478954876441,4.960234743031354,10.661702323754056,977.7477761393359,42.81682584860729,-97.19003791052774,149.70573077785338,8.829053893606037,-0.4960701934848828,71.79129284431933,5.504304585965283,-4.2727543241481385,0,-0.3811525578608494
2026-01-06 20:51:35.090383,MACH_001,65.54724995683651,0.6026377272617334,96.62027075905847,990.6316783865988,166.0750028983651,64.36270715357234,0,normal,64.53309508453606,1.212462222654988,0.12239791665982125,0.5383109877454222,0.09815244453098639,0.009048393576024716,98.51948355257741,4.527987586075652,-6.930178186426502,973.1259697050011,37.94567273942005,53.87935305816052,150.46932306993617,9.929868990588535,11.210012085337723,70.67333162029959,5.785918086965623,-4.163878302219189,0,-0.3855252828109094
2026-01-06 20:51:36.090383,MACH_001,60.5084992110945,0.4294468190680365,97.18520932336213,992.5022697698776,142.45777514747982,71.47036903547624,0,normal,64.23397610260807,1.7469116873480663,-5.038750745742007,0.5417130486770796,0.09310968953055293,-0.17319090819369687,98.76247798035318,4.365833610715882,0.5649385643036595,981.0316940921945,31.88083347311609,1.8705913832787928,150.06918320317425,10.186718845144963,-23.61722775088529,71.22730706512553,5.541406247838776,7.107661881903894,0,-0.4084337019982273
2026-01-06 20:51:37.090383,MACH_001,65.19851832998634,0.5414785224088007,104.77630988735088,1053.2327484804182,147.72406608633418,69.64110108177871,0,normal,64.399667922264,1.7525132247155437,4.69001911889184,0.5319378199035752,0.08664071328424329,0.11203170334076418,98.82116716080992,4.450025957219403,7.591100563988746,990.6316121118045,37.81907967832078,60.73047871054064,151.26400498096342,8.949533374193598,5.266290938854354,72.14993010102128,4.129293535674158,-1.8292679536975243,0,-0.3745219383991205
2026-01-06 20:51:38.090383,MACH_001,64.8211489939186,0.3042167370899025,98.63047909162482,941.7257095402028,151.98372522411037,69.32988339754691,0,normal,64.43357782030442,1.757557778350998,-0.37736933606774414,0.5125053201449685,0.11280508822558674,-0.2372617853188982,99.0795674446696,4.344783902289604,-6.145830795726056,988.9623849132498,39.719504313009715,-111.50703894021535,152.20083594623065,8.418172831712589,4.259659137776197,71.1283336626498,3.2706787977387197,-0.3112176842318064,0,-0.38389528676357715
2026-01-06 20:51:39.090383,MACH_001,68.54383558811507,0.5106944198004919,100.28074842004182,1079.4664404018035,165.67627772407587,75.70282331106156,0,normal,64.95354402810194,2.1292892056715718,3.7226865941964746,0.5237606655923742,0.10550520632853236,0.20647768271058942,99.31895176889364,4.337711484748861,1.6502693284169965,1001.3342506194124,46.85188825501683,137.7407308616007,152.50943262583243,8.884973119603732,13.692552499965501,71.3715313977738,3.527986574016992,6.3729399135146565,0,-0.38547358613766386
2026-01-06 20:51:40.090383,MACH_001,64.08200447665611,0.4316866783802109,102.16250814476514,1033.993997794334,148.58655106564555,70.63757655485938,0,normal,64.75274009977554,2.1047454336835307,-4.461831111458963,0.5086242809207834,0.10690253470321236,-0.079007741420281,100.10620649506282,4.026840942953839,1.8817597247233238,1002.861278001096,47.7223940830478,-45.472442607469475,151.89297777730494,8.92592036558082,-17.089726658430322,70.97040483608991,3.3368165470112365,-5.0652467562021855,0,-0.37218958157146464
2026-01-06 20:51:41.090383,MACH_001,66.84521240371471,0.5299871208886203,97.82152151125516,921.561489077646,155.8683906178193,61.63429518910907,0,normal,65.03285005584056,2.184827782290984,2.763207927058602,0.5020572669893546,0.10290434720476889,0.09830044250840941,99.96975929017044,4.08419510703724,-4.340986633509985,998.953719534964,52.884490684808455,-112.43250871668806,152.76293367109128,8.837839150721997,7.28183955217375,69.59882856968113,4.074016176536273,-9.003281365750311,0,-0.389922372851153
2026-01-06 20:51:42.090383,MACH_001,63.66555181520866,0.46455691667517734,95.58740660367367,974.8260631354593,155.62936389707224,70.63176689103265,0,normal,64.76977202547404,2.174147827925269,-3.179660588506053,0.5052521083227572,0.10098669739278782,-0.06543020421344298,98.95036493083481,3.7292332344570687,-2.2341149075814855,995.8635085153746,53.34549937546691,53.26457405781332,154.42272044804423,7.416810721184451,-0.23902672074706288,69.47364478501682,4.014813125560625,8.997471701923587,0,-0.3672215704216694
2026-01-06 20:51:43.090383,MACH_001,66.45885033267467,0.6193063633559616,96.92913809316573,842.1320305123953,153.18754111715634,81.06412752861915,0,normal,65.10957231483819,2.142692722260202,2.793298517466013,0.5027600638614643,0.09742069170253208,0.15474944668078422,99.35440407797827,3.177600242891582,1.3417314894920622,976.6824752427176,70.01264053362347,-132.694032623064,154.20536845910863,7.4181047112957375,-2.4418227799158956,70.30012355988475,5.390494630736359,10.432360637586498,0,-0.42927159479100685
2026-01-06 20:51:44.090383,MACH_001,62.586502227736396,0.5394571377059008,96.84686578859052,1013.2998687414821,154.47072465704616,75.17221537789017,0,normal,64.82573733359416,2.2798890643499785,-3.8723481049382755,0.4973468442634836,0.09322661163588744,-0.0798492256500608,98.68404576228883,2.8879335703558096,-0.08227230457521273,984.337229584022,69.34326251388244,171.16783822908678,154.1659418435105,7.415256534496604,1.2831835398898193,70.96468655209462,5.554700640460895,-5.891912150728984,0,-0.4112632077667051
2026-01-06 20:51:45.090383,MACH_001,67.7345519665111,0.46134708334565805,110.93015664267612,1067.114883261062,157.17485111987884,59.01352370713542,0,normal,65.04446753456162,2.4550003486468017,5.148049738774709,0.48321777987187603,0.08591618537967027,-0.07811005436024271,100.1150343506506,4.717487841257017,14.083290854085604,991.9855500714681,74.16493953373558,53.815014519579904,153.27592666566187,6.273230559809033,2.7041264628326758,70.42976820745092,6.447006866756848,-16.15869167075475,0,-0.4724776794191208
2026-01-06 20:51:46.090383,MACH_001,63.175830643200754,0.5117790406234551,94.44629969882169,1014.2189436480918,159.9397773572869,69.53557806532733,0,normal,65.31120067777223,2.012421700618688,-4.558721323310351,0.491451002027418,0.084116908137208,0.05043195727779709,99.84114338819656,4.978763111242789,-16.483856943854434,994.1572174592895,74.49894831669101,-52.89593961297021,155.0241268866426,5.280922252707427,2.7649262374080763,70.23628911043605,6.441337526539529,10.522054358191909,0,-0.4165635142913632
2026-01-06 20:51:47.090383,MACH_001,66.7873139009019,0.5145859579131022,103.47534422386266,1002.7443484384163,137.77277747998167,64.69240162001965,0,normal,65.4700802348638,2.064578399508877,3.6114832577011526,0.488761745577848,0.08275871253018136,0.002806917289647104,99.71104682184773,4.850830802091423,9.029044525040973,989.1083774550895,71.70909775054977,-11.474595209675499,154.02899802600732,7.343996888782831,-22.166999877305244,69.74141916426012,6.677898365819363,-4.843176445307677,0,-0.4055008897645559
2026-01-06 20:51:48.090383,MACH_001,63.4316941984108,0.4535730850064247,95.76344133178132,1047.3606831792947,159.4447112296614,76.45036737167155,0,normal,65.33113475531302,2.1577561165022154,-3.3556197024911043,0.5036973803695003,0.05435652910345992,-0.06101287290667756,99.42434304586338,5.004098399963266,-7.711902892081341,999.6718748189985,71.73414764071728,44.616334740878415,154.77509662656243,7.490651879173,21.671933749679738,70.4534675616726,7.000947828034759,11.757965751651895,0,-0.40949193171967163
2026-01-06 20:51:49.090383,MACH_001,63.43572328983675,0.37143717097391377,105.9460812084453,1031.4266752556373,155.89558487850243,65.79199529554377,0,normal,64.82032352548518,1.9021934701787875,0.00402909142594865,0.4897716554868424,0.06839122474498249,-0.08213591403251091,99.99087632470373,5.415605497127506,10.182639876663984,994.8678983043817,67.26605895856495,-15.934007923657418,153.7970273420051,6.479389027460871,-3.549126351158975,69.46238476012081,6.875645998956617,-10.658372076127776,0,-0.40751796782732463
2026-01-06 20:51:50.090383,MACH_001,64.9672577584908,0.6214226686716829,107.2645945465482,964.3574809798984,159.4691038099278,69.72878389303509,0,normal,64.90884885366866,1.8845325767527714,1.5315344686540513,0.5087452545159896,0.0763430755828196,0.24998549769776918,100.50108496488204,5.864648417504347,1.318513338102889,987.9042466229382,66.36399094469321,-67.06919427573894,154.8852826164333,6.420650127439307,3.5735189314253546,69.37150549393839,6.864383709976297,3.936788597491315,0,-0.39847953753862014
2026-01-06 20:51:51.090383,MACH_001,64.84885096994635,0.4505342085594155,100.88809141504429,1000.1430172771766,162.80471609367132,63.97633723362664,0,normal,64.70921271029184,1.7581150684836568,-0.11840678854444775,0.5007999632830692,0.07800314748749522,-0.17088846011226744,100.80774195526095,5.788650179843318,-6.37650313150391,995.7623994428914,62.15440810143921,35.78553629727821,155.5789151640185,6.895750677677402,3.3356122837435294,69.60570969839014,6.606165256975069,-5.752446659408449,0,-0.3841571988836995
2026-01-06 20:51:52.090383,MACH_001,67.77024217720796,0.328779186329359,91.99201062574497,1103.6316004348048,155.31540474373622,70.34471547338266,0,normal,65.11968174649175,1.9554636387674638,2.921391207261607,0.48722219024848734,0.09498213237361686,-0.12175502223005652,100.44820235746808,6.24276264172953,-8.896080789299319,1008.6429531728257,70.16399972660963,103.48858315762823,155.5475192486849,6.89621016944274,-7.489311349935093,69.57700455662514,6.60183367577559,6.3683782397560265,0,-0.42044178260681786
2026-01-06 20:51:53.090383,MACH_001,62.352132279661845,0.6412967490320808,101.92266152361991,1017.5522841157792,152.4960224532812,62.93326885273713,0,normal,64.70900994119047,2.0708019545661522,-5.418109897546117,0.48942122881609934,0.09856685965757728,0.3125175627027218,100.9475547005135,6.128670850283924,9.93065089787494,1026.1849785331644,38.8489153200746,-86.07931631902557,155.4783673822974,6.9259074689406095,-2.8193822904550245,67.76391868903696,5.493130024963221,-7.411446620645535,0,-0.421267597517655
2026-01-06 20:51:54.090383,MACH_001,67.02187809638109,0.32767565141441163,104.65572103884497,944.0226725363198,163.67759079086198,74.84423648742663,0,normal,65.15254752805494,2.0404534031903405,4.669745816719242,0.46824308018695043,0.10883817357373712,-0.31362109761766915,101.72844022553895,6.045039137163167,2.733059515225065,1019.2572589126479,46.771108692448436,-73.52961157945947,156.399053995679,7.37449833062978,11.181568337580785,67.73112079999058,5.444748545578708,11.910967634689499,0,-0.420621744766284
2026-01-06 20:51:55.090383,MACH_001,61.89195596898108,0.5576379812796203,103.38123584700388,1057.8995689043256,143.84890155378406,72.96384388694081,0,normal,64.56828792830194,2.0554039454619297,-5.1299221274000075,0.4778721699803466,0.1123627222229877,0.22996232986520865,100.97354814597172,5.177343928174964,-1.2744851918410944,1018.3357274769744,45.80418853510752,113.87689636800587,155.06645903906949,8.3572683110719,-19.828689237077924,69.12615281797113,4.699069991210604,-1.8803926004858198,0,-0.40508631912479454
2026-01-06 20:51:56.090383,MACH_001,63.61493773902745,0.678801245724062,91.17785781568654,975.5381522748642,151.2272714320028,69.91871260138069,0,normal,64.6121986378846,2.0268428157983847,1.722981770046367,0.4945743904904073,0.1291259540186295,0.1211632644444417,100.6467039576582,5.71086991697184,-12.203378031317342,1014.4676483396518,47.781071749988165,-82.36141662946147,154.1952084465411,8.246175926593583,7.378369878218734,69.16446627157646,4.704338090298474,-3.0451312855601174,0,-0.379836146725761
2026-01-06 20:51:57.090383,MACH_001,65.94296366814648,0.4655108240272617,98.41294885747921,1036.069679015828,156.6452332186588,69.04187555946689,0,normal,64.52776361460906,1.9419732984313751,2.328025929119029,0.4896668771018232,0.12921343204999336,-0.2132904216968003,100.14046442101986,5.65638271026227,7.235091041792671,1017.8001813973927,48.03405222819474,60.53152674096373,156.08245402040882,5.8942927262333225,5.417961786656008,69.59941366552118,4.43848129294613,-0.8768370419138023,0,-0.38547612565791345
2026-01-06 20:51:58.090383,MACH_001,62.19042572582839,0.551370347510456,99.74087173000959,985.897018392604,123.30779622770191,70.63287432105064,0,normal,64.40363676735082,2.056130349453299,-3.752537942318085,0.49944660335222635,0.12987734606011048,0.08585952348319431,100.53820746084268,5.450497798084293,1.3279228725303795,1011.6538149187238,47.76288877402581,-50.17266062322392,152.46876252021286,11.76137717741472,-33.33743699095689,69.0176643604591,3.77196084275962,1.590998761583748,0,-0.4057007219506379
2026-01-06 20:51:59.090383,MACH_001,66.31464600105083,0.5994157217190068,102.85459054931127,1035.857854696688,148.14216689266806,78.5706147430613,0,normal,64.69152903847223,2.106480168936469,4.1242202752224415,0.5222444584267357,0.12482125578682039,0.04804537420855082,100.22905839492928,5.191190581865859,3.113718819301681,1012.0969328628287,47.98674342045584,49.96083630408407,151.6934207216294,11.76593343885177,24.834370664966144,70.29552630521086,4.6256988179740945,7.937740422010663,0,-0.37594933608456804
2026-01-06 20:52:00.090383,MACH_001,62.80325198476295,0.5285320380752917,98.5607267943848,1027.3884146924936,160.10958599213046,66.62268714233667,0,normal,64.47512846109944,2.184709493140248,-3.5113940162878805,0.5129553953670966,0.11998308325712516,-0.07088368364371511,99.35867161971294,4.573413105708436,-4.293863754926463,1018.4000262340884,45.070355109049196,-8.469440004194439,151.7574689398497,11.81460619466702,11.967419099462404,69.984916630141,4.7700171539823994,-11.947927600724626,0,-0.37514217348695306
2026-01-06 20:52:01.090383,MACH_001,65.75807902040577,0.5191719332533221,101.49937022874668,983.4641359833932,141.66517448110056,71.8273204931153,0,normal,64.56605126614538,2.2206161353198266,2.954827035642822,0.5198191678364872,0.11796166489663396,-0.009360104821969584,99.41979950108318,4.600133649806651,2.938643434361879,1016.7321381047101,46.117496957152596,-43.92427870910035,149.64351477859262,11.50550105925703,-18.444411511029898,70.77001495608987,4.2934731429045305,5.2046333507786215,0,-0.3641116724335702
